x,y,z,roll,pitch,yaw,width,score,dz,dz_lift,need_dz,H,label,query
0.272093117237091,-0.16248425841331482,0.057999999999999996,2.7733041912272687e-15,-3.0167730506977835e-15,1.5707963067948967,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.003_s1
0.272093117237091,-0.16248425841331482,0.057999999999999996,2.5995182470366243e-15,-1.899623241313469e-15,1.178097230154116,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.003_s1
0.272093117237091,-0.16248425841331482,0.057999999999999996,2.0114462512097334e-15,-9.340164130179872e-16,0.7853981542553127,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.003_s1
0.272093117237091,-0.16248425841331482,0.057999999999999996,1.0986168342253235e-15,-2.6695744035272936e-16,0.39269907758058953,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.003_s1
0.272093117237091,-0.16248425841331482,0.057999999999999996,0.0,-0.0,0.0,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.003_s1
0.272093117237091,-0.16248425841331482,0.057999999999999996,-1.1171497974418334e-15,-1.7378594153113987e-16,-0.39269907758058953,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.003_s1
0.272093117237091,-0.16248425841331482,0.057999999999999996,-2.0827566284277893e-15,-7.618579313309419e-16,-0.7853981542553127,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.003_s1
0.272093117237091,-0.16248425841331482,0.057999999999999996,-2.7498156061879754e-15,-1.6746873443876054e-15,-1.1780972301541155,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.003_s1
0.272093117237091,-0.17331805825233462,0.057999999999999996,3.4631338135560446e-15,-5.911811418748191e-15,3.141592653589793,0.022,0.7102077401716049,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.003_s2
0.272093117237091,-0.17331805825233462,0.057999999999999996,4.462502239799677e-15,-5.02416447890381e-15,2.748893560701866,0.022,0.7102077401716049,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.003_s2
0.272093117237091,-0.17331805825233462,0.057999999999999996,5.046110517581203e-15,-3.821643876444568e-15,2.356194471050209,0.022,0.7102077401716049,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.003_s2
0.272093117237091,-0.17331805825233462,0.057999999999999996,5.125109577030598e-15,-2.487322495710948e-15,1.9634953864804963,0.022,0.7102077401716049,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.003_s2
0.272093117237091,-0.17331805825233462,0.057999999999999996,4.687472527474947e-15,-1.2243386792875647e-15,1.5707963067948967,0.022,0.7102077401716049,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.003_s2
0.272093117237091,-0.17331805825233462,0.057999999999999996,3.799825642519368e-15,-2.249702542876999e-16,1.178097230154116,0.022,0.7102077401716049,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.003_s2
0.272093117237091,-0.17331805825233462,0.057999999999999996,2.597305113859295e-15,3.586380113155919e-16,0.7853981542553127,0.022,0.7102077401716049,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.003_s2
0.272093117237091,-0.17331805825233462,0.057999999999999996,1.2629837911074889e-15,4.3763705845747675e-16,0.39269907758058953,0.022,0.7102077401716049,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.003_s2
0.272093117237091,-0.17331805825233462,0.057999999999999996,0.0,-0.0,0.0,0.022,0.7102077401716049,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.003_s2
0.272093117237091,-0.17331805825233462,0.057999999999999996,-9.993684262436323e-16,-8.876468893833838e-16,-0.39269907758058953,0.022,0.7102077401716049,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.003_s2
0.272093117237091,-0.17331805825233462,0.057999999999999996,-1.5829767040251584e-15,-2.090167418995112e-15,-0.7853981542553127,0.022,0.7102077401716049,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.003_s2
0.272093117237091,-0.17331805825233462,0.057999999999999996,-1.6619757634745533e-15,-3.424488747167787e-15,-1.1780972301541155,0.022,0.7102077401716049,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.003_s2
0.2829269170761108,-0.14623355865478516,0.057999999999999996,2.4346862359679285e-16,-6.439338743310568e-15,3.141592653589793,0.022,0.7000179631570077,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.003_s3
0.2829269170761108,-0.14623355865478516,0.057999999999999996,1.466316240135655e-15,-6.147670280613852e-15,2.748893560701866,0.022,0.7000179631570077,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.003_s3
0.2829269170761108,-0.14623355865478516,0.057999999999999996,2.4844634467507016e-15,-5.410240197108029e-15,2.356194471050209,0.022,0.7000179631570077,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.003_s3
0.2829269170761108,-0.14623355865478516,0.057999999999999996,3.1429065607622028e-15,-4.339315562569798e-15,1.9634953864804963,0.022,0.7000179631570077,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.003_s3
0.2829269170761108,-0.14623355865478516,0.057999999999999996,3.3414035868636006e-15,-3.097934960832121e-15,1.5707963067948967,0.022,0.7000179631570077,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.003_s3
0.2829269170761108,-0.14623355865478516,0.057999999999999996,3.049735152210978e-15,-1.8750873328732937e-15,1.178097230154116,0.022,0.7000179631570077,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.003_s3
0.2829269170761108,-0.14623355865478516,0.057999999999999996,2.3123051319992544e-15,-8.569401305570533e-16,0.7853981542553127,0.022,0.7000179631570077,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.003_s3
0.2829269170761108,-0.14623355865478516,0.057999999999999996,1.2413805619858833e-15,-1.9849702319621485e-16,0.39269907758058953,0.022,0.7000179631570077,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.003_s3
0.2829269170761108,-0.14623355865478516,0.057999999999999996,0.0,-0.0,0.0,0.022,0.7000179631570077,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.003_s3
0.2829269170761108,-0.14623355865478516,0.057999999999999996,-1.2228476165388621e-15,-2.9166843268455223e-16,-0.39269907758058953,0.022,0.7000179631570077,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.003_s3
0.2829269170761108,-0.14623355865478516,0.057999999999999996,-2.2409948231539086e-15,-1.0290984471777718e-15,-0.7853981542553127,0.022,0.7000179631570077,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.003_s3
0.2829269170761108,-0.14623355865478516,0.057999999999999996,-2.8994379371654098e-15,-2.100023014129604e-15,-1.1780972301541155,0.022,0.7000179631570077,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.003_s3
0.272093117237091,-0.16248425841331482,0.057999999999999996,-2.434688570358274e-16,-5.790077413192685e-15,3.141592653589793,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.004_s1
0.272093117237091,-0.16248425841331482,0.057999999999999996,8.736809404060061e-16,-5.616291447945012e-15,2.748893560701866,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.004_s1
0.272093117237091,-0.16248425841331482,0.057999999999999996,1.8392877713919616e-15,-5.02821939744527e-15,2.356194471050209,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.004_s1
0.272093117237091,-0.16248425841331482,0.057999999999999996,2.5063467491521485e-15,-4.115389922262456e-15,1.9634953864804963,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.004_s1
0.272093117237091,-0.16248425841331482,0.057999999999999996,2.7733041912272687e-15,-3.0167730506977835e-15,1.5707963067948967,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.004_s1
0.272093117237091,-0.16248425841331482,0.057999999999999996,2.5995182470366243e-15,-1.899623241313469e-15,1.178097230154116,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.004_s1
0.272093117237091,-0.16248425841331482,0.057999999999999996,2.0114462512097334e-15,-9.340164130179872e-16,0.7853981542553127,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.004_s1
0.272093117237091,-0.16248425841331482,0.057999999999999996,1.0986168342253235e-15,-2.6695744035272936e-16,0.39269907758058953,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.004_s1
0.272093117237091,-0.16248425841331482,0.057999999999999996,0.0,-0.0,0.0,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.004_s1
0.272093117237091,-0.16248425841331482,0.057999999999999996,-1.1171497974418334e-15,-1.7378594153113987e-16,-0.39269907758058953,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.004_s1
0.272093117237091,-0.16248425841331482,0.057999999999999996,-2.0827566284277893e-15,-7.618579313309419e-16,-0.7853981542553127,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.004_s1
0.272093117237091,-0.16248425841331482,0.057999999999999996,-2.7498156061879754e-15,-1.6746873443876054e-15,-1.1780972301541155,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.004_s1
0.272093117237091,-0.17331805825233462,0.057999999999999996,3.4631338135560446e-15,-5.911811418748191e-15,3.141592653589793,0.022,0.7102077401716049,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.004_s2
0.272093117237091,-0.17331805825233462,0.057999999999999996,4.462502239799677e-15,-5.02416447890381e-15,2.748893560701866,0.022,0.7102077401716049,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.004_s2
0.272093117237091,-0.17331805825233462,0.057999999999999996,5.046110517581203e-15,-3.821643876444568e-15,2.356194471050209,0.022,0.7102077401716049,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.004_s2
0.272093117237091,-0.17331805825233462,0.057999999999999996,5.125109577030598e-15,-2.487322495710948e-15,1.9634953864804963,0.022,0.7102077401716049,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.004_s2
0.272093117237091,-0.17331805825233462,0.057999999999999996,4.687472527474947e-15,-1.2243386792875647e-15,1.5707963067948967,0.022,0.7102077401716049,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.004_s2
0.272093117237091,-0.17331805825233462,0.057999999999999996,3.799825642519368e-15,-2.249702542876999e-16,1.178097230154116,0.022,0.7102077401716049,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.004_s2
0.272093117237091,-0.17331805825233462,0.057999999999999996,2.597305113859295e-15,3.586380113155919e-16,0.7853981542553127,0.022,0.7102077401716049,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.004_s2
0.272093117237091,-0.17331805825233462,0.057999999999999996,1.2629837911074889e-15,4.3763705845747675e-16,0.39269907758058953,0.022,0.7102077401716049,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.004_s2
0.272093117237091,-0.17331805825233462,0.057999999999999996,0.0,-0.0,0.0,0.022,0.7102077401716049,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.004_s2
0.272093117237091,-0.17331805825233462,0.057999999999999996,-9.993684262436323e-16,-8.876468893833838e-16,-0.39269907758058953,0.022,0.7102077401716049,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.004_s2
0.272093117237091,-0.17331805825233462,0.057999999999999996,-1.5829767040251584e-15,-2.090167418995112e-15,-0.7853981542553127,0.022,0.7102077401716049,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.004_s2
0.272093117237091,-0.17331805825233462,0.057999999999999996,-1.6619757634745533e-15,-3.424488747167787e-15,-1.1780972301541155,0.022,0.7102077401716049,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.004_s2
0.2829269170761108,-0.14623355865478516,0.057999999999999996,2.4346862359679285e-16,-6.439338743310568e-15,3.141592653589793,0.022,0.7000179631570077,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.004_s3
0.2829269170761108,-0.14623355865478516,0.057999999999999996,1.466316240135655e-15,-6.147670280613852e-15,2.748893560701866,0.022,0.7000179631570077,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.004_s3
0.2829269170761108,-0.14623355865478516,0.057999999999999996,2.4844634467507016e-15,-5.410240197108029e-15,2.356194471050209,0.022,0.7000179631570077,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.004_s3
0.2829269170761108,-0.14623355865478516,0.057999999999999996,3.1429065607622028e-15,-4.339315562569798e-15,1.9634953864804963,0.022,0.7000179631570077,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.004_s3
0.2829269170761108,-0.14623355865478516,0.057999999999999996,3.3414035868636006e-15,-3.097934960832121e-15,1.5707963067948967,0.022,0.7000179631570077,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.004_s3
0.2829269170761108,-0.14623355865478516,0.057999999999999996,3.049735152210978e-15,-1.8750873328732937e-15,1.178097230154116,0.022,0.7000179631570077,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.004_s3
0.2829269170761108,-0.14623355865478516,0.057999999999999996,2.3123051319992544e-15,-8.569401305570533e-16,0.7853981542553127,0.022,0.7000179631570077,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.004_s3
0.2829269170761108,-0.14623355865478516,0.057999999999999996,1.2413805619858833e-15,-1.9849702319621485e-16,0.39269907758058953,0.022,0.7000179631570077,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.004_s3
0.2829269170761108,-0.14623355865478516,0.057999999999999996,0.0,-0.0,0.0,0.022,0.7000179631570077,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.004_s3
0.2829269170761108,-0.14623355865478516,0.057999999999999996,-1.2228476165388621e-15,-2.9166843268455223e-16,-0.39269907758058953,0.022,0.7000179631570077,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.004_s3
0.2829269170761108,-0.14623355865478516,0.057999999999999996,-2.2409948231539086e-15,-1.0290984471777718e-15,-0.7853981542553127,0.022,0.7000179631570077,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.004_s3
0.2829269170761108,-0.14623355865478516,0.057999999999999996,-2.8994379371654098e-15,-2.100023014129604e-15,-1.1780972301541155,0.022,0.7000179631570077,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_m0.004_s3
0.272093117237091,-0.16248425841331482,0.057999999999999996,-2.434688570358274e-16,-5.790077413192685e-15,3.141592653589793,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_zm0.003_s1
0.272093117237091,-0.16248425841331482,0.057999999999999996,8.736809404060061e-16,-5.616291447945012e-15,2.748893560701866,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_zm0.003_s1
0.272093117237091,-0.16248425841331482,0.057999999999999996,1.8392877713919616e-15,-5.02821939744527e-15,2.356194471050209,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_zm0.003_s1
0.272093117237091,-0.16248425841331482,0.057999999999999996,2.5063467491521485e-15,-4.115389922262456e-15,1.9634953864804963,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_zm0.003_s1
0.272093117237091,-0.16248425841331482,0.057999999999999996,2.7733041912272687e-15,-3.0167730506977835e-15,1.5707963067948967,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_zm0.003_s1
0.272093117237091,-0.16248425841331482,0.057999999999999996,2.5995182470366243e-15,-1.899623241313469e-15,1.178097230154116,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_zm0.003_s1
0.272093117237091,-0.16248425841331482,0.057999999999999996,2.0114462512097334e-15,-9.340164130179872e-16,0.7853981542553127,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_zm0.003_s1
0.272093117237091,-0.16248425841331482,0.057999999999999996,1.0986168342253235e-15,-2.6695744035272936e-16,0.39269907758058953,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_zm0.003_s1
0.272093117237091,-0.16248425841331482,0.057999999999999996,0.0,-0.0,0.0,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_zm0.003_s1
0.272093117237091,-0.16248425841331482,0.057999999999999996,-1.1171497974418334e-15,-1.7378594153113987e-16,-0.39269907758058953,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_zm0.003_s1
0.272093117237091,-0.16248425841331482,0.057999999999999996,-2.0827566284277893e-15,-7.618579313309419e-16,-0.7853981542553127,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_zm0.003_s1
0.272093117237091,-0.16248425841331482,0.057999999999999996,-2.7498156061879754e-15,-1.6746873443876054e-15,-1.1780972301541155,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_zm0.003_s1
0.272093117237091,-0.17331805825233462,0.057999999999999996,3.4631338135560446e-15,-5.911811418748191e-15,3.141592653589793,0.022,0.7102077401716049,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_zm0.003_s2
0.272093117237091,-0.17331805825233462,0.057999999999999996,4.462502239799677e-15,-5.02416447890381e-15,2.748893560701866,0.022,0.7102077401716049,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_zm0.003_s2
0.272093117237091,-0.17331805825233462,0.057999999999999996,5.046110517581203e-15,-3.821643876444568e-15,2.356194471050209,0.022,0.7102077401716049,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_zm0.003_s2
0.272093117237091,-0.17331805825233462,0.057999999999999996,5.125109577030598e-15,-2.487322495710948e-15,1.9634953864804963,0.022,0.7102077401716049,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_zm0.003_s2
0.272093117237091,-0.17331805825233462,0.057999999999999996,4.687472527474947e-15,-1.2243386792875647e-15,1.5707963067948967,0.022,0.7102077401716049,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_zm0.003_s2
0.272093117237091,-0.17331805825233462,0.057999999999999996,3.799825642519368e-15,-2.249702542876999e-16,1.178097230154116,0.022,0.7102077401716049,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_zm0.003_s2
0.272093117237091,-0.17331805825233462,0.057999999999999996,2.597305113859295e-15,3.586380113155919e-16,0.7853981542553127,0.022,0.7102077401716049,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_zm0.003_s2
0.272093117237091,-0.17331805825233462,0.057999999999999996,1.2629837911074889e-15,4.3763705845747675e-16,0.39269907758058953,0.022,0.7102077401716049,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_zm0.003_s2
0.272093117237091,-0.17331805825233462,0.057999999999999996,0.0,-0.0,0.0,0.022,0.7102077401716049,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_zm0.003_s2
0.272093117237091,-0.17331805825233462,0.057999999999999996,-9.993684262436323e-16,-8.876468893833838e-16,-0.39269907758058953,0.022,0.7102077401716049,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_zm0.003_s2
0.272093117237091,-0.17331805825233462,0.057999999999999996,-1.5829767040251584e-15,-2.090167418995112e-15,-0.7853981542553127,0.022,0.7102077401716049,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_zm0.003_s2
0.272093117237091,-0.17331805825233462,0.057999999999999996,-1.6619757634745533e-15,-3.424488747167787e-15,-1.1780972301541155,0.022,0.7102077401716049,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_zm0.003_s2
0.2829269170761108,-0.14623355865478516,0.057999999999999996,2.4346862359679285e-16,-6.439338743310568e-15,3.141592653589793,0.022,0.7000179631570077,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_zm0.003_s3
0.2829269170761108,-0.14623355865478516,0.057999999999999996,1.466316240135655e-15,-6.147670280613852e-15,2.748893560701866,0.022,0.7000179631570077,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_zm0.003_s3
0.2829269170761108,-0.14623355865478516,0.057999999999999996,2.4844634467507016e-15,-5.410240197108029e-15,2.356194471050209,0.022,0.7000179631570077,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_zm0.003_s3
0.2829269170761108,-0.14623355865478516,0.057999999999999996,3.1429065607622028e-15,-4.339315562569798e-15,1.9634953864804963,0.022,0.7000179631570077,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_zm0.003_s3
0.2829269170761108,-0.14623355865478516,0.057999999999999996,3.3414035868636006e-15,-3.097934960832121e-15,1.5707963067948967,0.022,0.7000179631570077,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_zm0.003_s3
0.2829269170761108,-0.14623355865478516,0.057999999999999996,3.049735152210978e-15,-1.8750873328732937e-15,1.178097230154116,0.022,0.7000179631570077,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_zm0.003_s3
0.2829269170761108,-0.14623355865478516,0.057999999999999996,2.3123051319992544e-15,-8.569401305570533e-16,0.7853981542553127,0.022,0.7000179631570077,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_zm0.003_s3
0.2829269170761108,-0.14623355865478516,0.057999999999999996,1.2413805619858833e-15,-1.9849702319621485e-16,0.39269907758058953,0.022,0.7000179631570077,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_zm0.003_s3
0.2829269170761108,-0.14623355865478516,0.057999999999999996,0.0,-0.0,0.0,0.022,0.7000179631570077,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_zm0.003_s3
0.2829269170761108,-0.14623355865478516,0.057999999999999996,-1.2228476165388621e-15,-2.9166843268455223e-16,-0.39269907758058953,0.022,0.7000179631570077,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_zm0.003_s3
0.2829269170761108,-0.14623355865478516,0.057999999999999996,-2.2409948231539086e-15,-1.0290984471777718e-15,-0.7853981542553127,0.022,0.7000179631570077,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_zm0.003_s3
0.2829269170761108,-0.14623355865478516,0.057999999999999996,-2.8994379371654098e-15,-2.100023014129604e-15,-1.1780972301541155,0.022,0.7000179631570077,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_zm0.003_s3
0.272093117237091,-0.16248425841331482,0.057999999999999996,-2.434688570358274e-16,-5.790077413192685e-15,3.141592653589793,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_zm0.004_s1
0.272093117237091,-0.16248425841331482,0.057999999999999996,8.736809404060061e-16,-5.616291447945012e-15,2.748893560701866,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_zm0.004_s1
0.272093117237091,-0.16248425841331482,0.057999999999999996,1.8392877713919616e-15,-5.02821939744527e-15,2.356194471050209,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_zm0.004_s1
0.272093117237091,-0.16248425841331482,0.057999999999999996,2.5063467491521485e-15,-4.115389922262456e-15,1.9634953864804963,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_zm0.004_s1
0.272093117237091,-0.16248425841331482,0.057999999999999996,2.7733041912272687e-15,-3.0167730506977835e-15,1.5707963067948967,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_zm0.004_s1
0.272093117237091,-0.16248425841331482,0.057999999999999996,2.5995182470366243e-15,-1.899623241313469e-15,1.178097230154116,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_zm0.004_s1
0.272093117237091,-0.16248425841331482,0.057999999999999996,2.0114462512097334e-15,-9.340164130179872e-16,0.7853981542553127,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_zm0.004_s1
0.272093117237091,-0.16248425841331482,0.057999999999999996,1.0986168342253235e-15,-2.6695744035272936e-16,0.39269907758058953,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_zm0.004_s1
0.272093117237091,-0.16248425841331482,0.057999999999999996,0.0,-0.0,0.0,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_zm0.004_s1
0.272093117237091,-0.16248425841331482,0.057999999999999996,-1.1171497974418334e-15,-1.7378594153113987e-16,-0.39269907758058953,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_zm0.004_s1
0.272093117237091,-0.16248425841331482,0.057999999999999996,-2.0827566284277893e-15,-7.618579313309419e-16,-0.7853981542553127,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_zm0.004_s1
0.272093117237091,-0.16248425841331482,0.057999999999999996,-2.7498156061879754e-15,-1.6746873443876054e-15,-1.1780972301541155,0.022,0.7281300344525403,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_zm0.004_s1
0.272093117237091,-0.17331805825233462,0.057999999999999996,3.4631338135560446e-15,-5.911811418748191e-15,3.141592653589793,0.022,0.7102077401716049,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_zm0.004_s2
0.272093117237091,-0.17331805825233462,0.057999999999999996,4.462502239799677e-15,-5.02416447890381e-15,2.748893560701866,0.022,0.7102077401716049,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_zm0.004_s2
0.272093117237091,-0.17331805825233462,0.057999999999999996,5.046110517581203e-15,-3.821643876444568e-15,2.356194471050209,0.022,0.7102077401716049,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_zm0.004_s2
0.272093117237091,-0.17331805825233462,0.057999999999999996,5.125109577030598e-15,-2.487322495710948e-15,1.9634953864804963,0.022,0.7102077401716049,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_zm0.004_s2
0.272093117237091,-0.17331805825233462,0.057999999999999996,4.687472527474947e-15,-1.2243386792875647e-15,1.5707963067948967,0.022,0.7102077401716049,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_zm0.004_s2
0.272093117237091,-0.17331805825233462,0.057999999999999996,3.799825642519368e-15,-2.249702542876999e-16,1.178097230154116,0.022,0.7102077401716049,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_zm0.004_s2
0.272093117237091,-0.17331805825233462,0.057999999999999996,2.597305113859295e-15,3.586380113155919e-16,0.7853981542553127,0.022,0.7102077401716049,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_zm0.004_s2
0.272093117237091,-0.17331805825233462,0.057999999999999996,1.2629837911074889e-15,4.3763705845747675e-16,0.39269907758058953,0.022,0.7102077401716049,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_zm0.004_s2
0.272093117237091,-0.17331805825233462,0.057999999999999996,0.0,-0.0,0.0,0.022,0.7102077401716049,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_zm0.004_s2
0.272093117237091,-0.17331805825233462,0.057999999999999996,-9.993684262436323e-16,-8.876468893833838e-16,-0.39269907758058953,0.022,0.7102077401716049,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_zm0.004_s2
0.272093117237091,-0.17331805825233462,0.057999999999999996,-1.5829767040251584e-15,-2.090167418995112e-15,-0.7853981542553127,0.022,0.7102077401716049,0.0,0.0,0.0,0.08,1,owg_y16_v0.005_zm0.004_s2
